0,1.0731691122055054
1,0.92008376121521
2,0.8497158288955688
3,0.8264310956001282
4,0.8020962476730347
5,0.7773041725158691
6,0.781551718711853
7,0.7610452175140381
8,0.740780234336853
9,0.7452961206436157
10,0.7445213198661804
11,0.7367329001426697
12,0.7334001064300537
13,0.718025803565979
14,0.7258337736129761
15,0.7296364903450012
16,0.7232199907302856
17,0.7296990752220154
18,0.720945417881012
19,0.718276858329773
20,0.7200309634208679
21,0.7202028632164001
22,0.7001984119415283
23,0.705426037311554
24,0.7023000121116638
25,0.7028779983520508
26,0.7082427740097046
27,0.706582248210907
28,0.7112171053886414
29,0.7058889269828796
30,0.6986761093139648
31,0.6934449672698975
32,0.6993167996406555
33,0.7004928588867188
34,0.6975384950637817
35,0.6924829483032227
36,0.6930557489395142
37,0.6966331601142883
38,0.697005033493042
39,0.6929569244384766
40,0.6918772459030151
41,0.6883937120437622
42,0.691179633140564
43,0.6878595352172852
44,0.6916681528091431
45,0.6943753361701965
46,0.6867544651031494
47,0.7010133266448975
48,0.6855260133743286
49,0.6959051489830017
50,0.685906171798706
51,0.6890258193016052
52,0.6824866533279419
53,0.6863037943840027
54,0.6907403469085693
55,0.6865693926811218
56,0.6781109571456909
57,0.6861326694488525
58,0.6810728311538696
59,0.6715520024299622
60,0.6792259216308594
61,0.6784327030181885
62,0.6875623464584351
63,0.6781976819038391
64,0.6862125992774963
65,0.691998302936554
66,0.6965383291244507
67,0.6944772601127625
68,0.6944565773010254
69,0.686488687992096
70,0.6873661875724792
71,0.6900593042373657
72,0.6879386305809021
73,0.6866826415061951
74,0.6891752481460571
75,0.6791113615036011
76,0.685154914855957
77,0.6822682023048401
78,0.6770219802856445
79,0.684952437877655
80,0.6795514822006226
81,0.684725284576416
82,0.6889074444770813
83,0.6845961809158325
84,0.681074857711792
85,0.6802108287811279
86,0.6776111125946045
87,0.6742861270904541
88,0.6771876811981201
89,0.6828598380088806
90,0.6784783005714417
91,0.6799756288528442
92,0.6868320107460022
93,0.6812520623207092
94,0.6871036291122437
95,0.678158700466156
96,0.6734679937362671
97,0.6761457920074463
98,0.6764962077140808
99,0.6738720536231995
100,0.6706987023353577
101,0.670624315738678
102,0.6746610403060913
103,0.682737410068512
104,0.6775688529014587
105,0.6771658658981323
106,0.6831266283988953
107,0.679125189781189
108,0.6804487109184265
109,0.6947543621063232
110,0.6868038773536682
111,0.6825238466262817
112,0.6846896409988403
113,0.6813948154449463
114,0.6857295632362366
115,0.6876198053359985
116,0.6796372532844543
117,0.6921234726905823
118,0.6784701347351074
119,0.6892945170402527
120,0.6806628704071045
121,0.6804936528205872
122,0.667813777923584
123,0.6670085787773132
124,0.6610464453697205
125,0.648307740688324
126,0.6388469338417053
127,0.6354932188987732
128,0.634840726852417
129,0.6321494579315186
130,0.6533147096633911
131,0.6336342692375183
132,0.6266269683837891
133,0.6208965182304382
134,0.6440550088882446
135,0.6330174207687378
136,0.6249340772628784
137,0.6212310791015625
138,0.6215940713882446
139,0.6207811832427979
140,0.6326797008514404
141,0.6272087097167969
142,0.629520833492279
143,0.6179631352424622
144,0.6079813241958618
145,0.6460052728652954
146,0.647255539894104
147,0.6361374258995056
148,0.6378021836280823
149,0.6301275491714478
150,0.6282271146774292
151,0.6211598515510559
152,0.6202081441879272
153,0.6134772300720215
154,0.6113165616989136
155,0.6174529790878296
156,0.6213882565498352
157,0.646324098110199
158,0.6428833603858948
159,0.6358757615089417
160,0.6336581707000732
161,0.6293068528175354
162,0.6322200298309326
163,0.631775975227356
164,0.6470993161201477
165,0.62567138671875
166,0.6291230916976929
167,0.6259654760360718
168,0.649028480052948
169,0.6290727257728577
170,0.6276723742485046
171,0.6173561215400696
172,0.6420272588729858
173,0.6456803679466248
174,0.6367367506027222
175,0.6399841904640198
176,0.6524641513824463
177,0.6267635226249695
178,0.6344571709632874
179,0.6357672214508057
180,0.6223562359809875
181,0.6233645677566528
182,0.6320456266403198
183,0.6523134112358093
184,0.6529890894889832
185,0.6438360214233398
186,0.6248862743377686
187,0.6275264620780945
188,0.6245589256286621
189,0.6277830004692078
190,0.6397950649261475
191,0.6220000982284546
192,0.6242225170135498
193,0.6573883295059204
194,0.6459107995033264
195,0.6433652639389038
196,0.6305895447731018
197,0.6304278373718262
198,0.6305118203163147
199,0.6300607919692993
200,0.6334720253944397
