0,0.4555134177207947
1,0.3733955919742584
2,0.36551716923713684
3,0.3335311710834503
4,0.31421583890914917
5,0.3200237452983856
6,0.31197813153266907
7,0.3042760193347931
8,0.29442572593688965
9,0.29063957929611206
10,0.2846202850341797
11,0.28192052245140076
12,0.2746470868587494
13,0.2670101523399353
14,0.26570308208465576
15,0.26503416895866394
16,0.2449764758348465
17,0.26603424549102783
18,0.23636002838611603
19,0.25020331144332886
20,0.23402529954910278
21,0.23105180263519287
22,0.22687329351902008
23,0.2094786912202835
24,0.21876481175422668
25,0.2088322639465332
26,0.20977655053138733
27,0.202192023396492
28,0.19979146122932434
29,0.1944015771150589
30,0.20285122096538544
31,0.1913444548845291
32,0.19963495433330536
33,0.18976403772830963
34,0.18274207413196564
35,0.17706844210624695
36,0.18769215047359467
37,0.1826145499944687
38,0.18564002215862274
39,0.18324853479862213
40,0.177636057138443
41,0.2009374499320984
42,0.18895560503005981
43,0.18447142839431763
44,0.18997658789157867
45,0.17472246289253235
46,0.1803479790687561
47,0.2047012895345688
48,0.17888885736465454
49,0.19118480384349823
50,0.1805054396390915
51,0.15810781717300415
52,0.1703801453113556
53,0.16482359170913696
54,0.16464294493198395
55,0.1775541603565216
56,0.1705664098262787
57,0.15914899110794067
58,0.18627919256687164
59,0.16405676305294037
60,0.15849199891090393
61,0.1667395681142807
62,0.16719602048397064
63,0.17758916318416595
64,0.17090348899364471
65,0.1667853444814682
66,0.16177350282669067
67,0.18471556901931763
68,0.16337274014949799
69,0.16676819324493408
70,0.17493043839931488
71,0.17721782624721527
72,0.16193115711212158
73,0.16553553938865662
74,0.15888026356697083
75,0.14843600988388062
76,0.1691681295633316
77,0.16068369150161743
78,0.15955522656440735
79,0.16104084253311157
80,0.17057469487190247
81,0.16020675003528595
82,0.16180948913097382
83,0.17052684724330902
84,0.16573314368724823
85,0.15276718139648438
86,0.15477371215820312
87,0.1702410727739334
88,0.1573626548051834
89,0.16013503074645996
90,0.19065701961517334
91,0.1567150503396988
92,0.16502153873443604
93,0.1647927314043045
94,0.17994947731494904
95,0.1510341316461563
96,0.15273800492286682
97,0.16118167340755463
98,0.1499624401330948
99,0.15354159474372864
100,0.16376933455467224
