0,0.5566626191139221
1,0.3725709617137909
2,0.3635108768939972
3,0.3460492789745331
4,0.3431914746761322
5,0.3413134515285492
6,0.3448711037635803
7,0.34409311413764954
8,0.3347371518611908
9,0.3300337493419647
10,0.3244052827358246
11,0.32196083664894104
12,0.32240262627601624
13,0.3192213177680969
14,0.30623263120651245
15,0.3053925633430481
16,0.29359859228134155
17,0.29103341698646545
18,0.28324583172798157
19,0.2835271954536438
20,0.27358752489089966
21,0.2601652145385742
22,0.2509016692638397
23,0.24437642097473145
24,0.24269543588161469
25,0.23418636620044708
26,0.27125540375709534
27,0.24781982600688934
28,0.22965651750564575
29,0.2225264608860016
