0,0.9870757460594177
1,0.810469925403595
2,0.782052218914032
3,0.7600681781768799
4,0.7485765218734741
5,0.750590980052948
6,0.744030773639679
7,0.7325122952461243
8,0.730678379535675
9,0.7258216142654419
10,0.7176733613014221
11,0.714744508266449
12,0.7136180996894836
13,0.7101831436157227
14,0.7101978659629822
15,0.7027081251144409
16,0.6969488263130188
17,0.7004644870758057
18,0.6924315094947815
19,0.6968057751655579
20,0.6851552128791809
21,0.6816520094871521
22,0.6827349066734314
23,0.6805382966995239
24,0.6771318912506104
