0,0.6427233815193176
1,0.44273707270622253
2,0.4144640862941742
3,0.3899414539337158
4,0.37969842553138733
5,0.3672415018081665
6,0.362602174282074
7,0.3605303168296814
8,0.35431772470474243
9,0.3536684811115265
10,0.34965765476226807
11,0.35200855135917664
12,0.353731632232666
13,0.35428568720817566
14,0.3531370162963867
15,0.35396453738212585
16,0.34551891684532166
17,0.34151941537857056
18,0.3366730213165283
19,0.3371677100658417
20,0.33896657824516296
21,0.33610475063323975
22,0.34340012073516846
23,0.3442590534687042
24,0.3312373161315918
25,0.3314582109451294
26,0.3325411379337311
27,0.3275848627090454
28,0.3300965130329132
29,0.3360757827758789
30,0.33072471618652344
31,0.32388773560523987
32,0.3234385848045349
