0,4.52008056640625
1,4.377083778381348
2,4.359922885894775
3,4.348531723022461
4,4.339898586273193
5,4.3306565284729
6,4.312570095062256
7,4.2953081130981445
8,4.284019470214844
9,4.2762603759765625
10,4.270651340484619
11,4.267735004425049
12,4.263277053833008
13,4.2632880210876465
14,4.259889125823975
15,4.2564826011657715
16,4.253411293029785
17,4.253421783447266
18,4.249336242675781
19,4.248536586761475
20,4.249112606048584
21,4.247018337249756
22,4.249415397644043
23,4.242049217224121
24,4.249664783477783
25,4.246963977813721
26,4.252278804779053
27,4.24697208404541
28,4.25551700592041
29,4.249973773956299
30,4.246365070343018
31,4.243593692779541
32,4.242514133453369
33,4.240095615386963
34,4.247251510620117
35,4.243755340576172
36,4.242863655090332
37,4.2414164543151855
38,4.238785266876221
