0,0.9389766454696655
1,0.5626355409622192
2,0.5147554874420166
3,0.4920947551727295
4,0.4865381121635437
5,0.5061475038528442
6,0.5017136931419373
7,0.493229478597641
8,0.4844723045825958
9,0.4810172915458679
10,0.47912144660949707
11,0.47780323028564453
12,0.4770408570766449
13,0.4642699062824249
14,0.4575789272785187
15,0.45223474502563477
16,0.43221569061279297
17,0.4463633894920349
18,0.40990567207336426
19,0.4115915894508362
20,0.39214351773262024
21,0.40475088357925415
22,0.3872840404510498
23,0.36076244711875916
24,0.36178717017173767
25,0.345099538564682
26,0.3478216230869293
27,0.31922194361686707
28,0.31520897150039673
29,0.2974766790866852
30,0.29569149017333984
31,0.26601898670196533
32,0.28446024656295776
33,0.26425737142562866
34,0.24222365021705627
35,0.23464322090148926
36,0.24054735898971558
37,0.2302650660276413
38,0.2315642535686493
39,0.22406291961669922
40,0.2148464024066925
41,0.22769084572792053
42,0.21691031754016876
43,0.20884570479393005
44,0.20297545194625854
45,0.19698981940746307
46,0.18902963399887085
47,0.22022856771945953
48,0.1882387101650238
49,0.2052701711654663
50,0.2298198789358139
51,0.17011921107769012
52,0.18625052273273468
53,0.17486687004566193
54,0.18040288984775543
55,0.1830810308456421
56,0.17432838678359985
57,0.16237281262874603
58,0.18376250565052032
59,0.17249491810798645
60,0.15738309919834137
61,0.16094589233398438
62,0.16734211146831512
63,0.18051883578300476
64,0.20310117304325104
65,0.17223873734474182
66,0.16847635805606842
67,0.1807444840669632
68,0.16855935752391815
69,0.16046209633350372
70,0.20685452222824097
71,0.1781286597251892
72,0.1670297235250473
73,0.15890797972679138
74,0.14693273603916168
75,0.1407601684331894
76,0.16763566434383392
77,0.14973822236061096
78,0.15198484063148499
79,0.16018500924110413
80,0.1650087684392929
81,0.15862728655338287
82,0.1627679169178009
83,0.16747699677944183
84,0.14905108511447906
85,0.13846343755722046
86,0.139448344707489
87,0.1642998605966568
88,0.18833976984024048
89,0.17412182688713074
90,0.21041187644004822
91,0.15130113065242767
92,0.15258891880512238
93,0.14342108368873596
94,0.1672181487083435
95,0.1477603316307068
96,0.13320399820804596
97,0.1507260501384735
98,0.16292829811573029
99,0.14438271522521973
100,0.16900968551635742
101,0.14890892803668976
102,0.14659413695335388
103,0.14708012342453003
104,0.15937839448451996
105,0.1539570391178131
106,0.14687973260879517
107,0.14156658947467804
108,0.1553383618593216
109,0.13378404080867767
110,0.14145076274871826
111,0.1725967675447464
112,0.1333143562078476
113,0.11669672280550003
114,0.1398674100637436
115,0.14654198288917542
116,0.1409491002559662
117,0.14424695074558258
118,0.13543181121349335
119,0.1547522097826004
120,0.1523672640323639
121,0.13433782756328583
122,0.15244531631469727
123,0.14616133272647858
124,0.1442088782787323
125,0.1497524082660675
126,0.15426947176456451
127,0.13507747650146484
128,0.13368146121501923
129,0.135080948472023
130,0.13357935845851898
131,0.13014119863510132
132,0.12558947503566742
133,0.15581145882606506
134,0.14666856825351715
135,0.13601383566856384
136,0.1578700691461563
137,0.13423366844654083
138,0.13442465662956238
139,0.14360475540161133
140,0.1492381989955902
141,0.14389832317829132
142,0.15370944142341614
143,0.13551318645477295
144,0.149797722697258
145,0.1283857226371765
146,0.12264982610940933
