0,1.0167254209518433
1,0.8284744620323181
2,0.7869184613227844
3,0.7611977458000183
4,0.7466747760772705
5,0.7374548316001892
6,0.72340989112854
7,0.7137624025344849
8,0.7141314744949341
9,0.7001688480377197
10,0.696578860282898
11,0.6958471536636353
12,0.6889858245849609
13,0.6814842224121094
14,0.6781481504440308
15,0.6754026412963867
16,0.6726053953170776
17,0.6720303297042847
18,0.6662902235984802
19,0.6621335744857788
20,0.6497253775596619
21,0.6578544974327087
22,0.6478988528251648
23,0.6411166191101074
24,0.6336052417755127
25,0.637252151966095
26,0.640385627746582
27,0.640627384185791
28,0.6322018504142761
29,0.6187071204185486
30,0.6147082448005676
