0,4.870770454406738
1,2.888427495956421
2,3.113973617553711
3,3.1084980964660645
4,3.3229126930236816
5,3.083113193511963
6,3.1083133220672607
7,3.0417068004608154
8,3.29461407661438
9,3.003917694091797
10,2.954406261444092
11,3.0313127040863037
12,3.3160362243652344
13,3.194149971008301
14,3.2863996028900146
15,3.081573247909546
16,2.992703676223755
17,3.025099515914917
18,3.379260540008545
19,3.2332193851470947
20,3.2124147415161133
21,3.1711292266845703
22,3.2375714778900146
23,3.1066396236419678
24,3.0793864727020264
25,3.763047695159912
26,3.1366770267486572
27,3.1289422512054443
28,2.970079183578491
29,3.2453620433807373
30,3.0114002227783203
31,3.5246217250823975
32,3.222079038619995
33,3.1738574504852295
34,3.002396821975708
35,3.147752285003662
36,3.0025458335876465
37,3.157346248626709
38,3.1474435329437256
39,2.838257312774658
