0,1.3615442514419556
1,1.0728857517242432
2,1.0601555109024048
3,1.0502060651779175
4,1.041333794593811
5,1.0299636125564575
6,1.0207308530807495
7,1.0130666494369507
8,0.9981789588928223
9,0.983736515045166
10,0.9747196435928345
11,0.963265597820282
12,0.958633542060852
13,0.9414389729499817
14,0.9290471076965332
15,0.9163312911987305
16,0.903404176235199
17,0.8995963335037231
18,0.8893062472343445
19,0.8865258097648621
20,0.87115079164505
21,0.8570989966392517
22,0.8667079210281372
23,0.8578831553459167
24,0.8429213762283325
25,0.835665225982666
26,0.8221809267997742
27,0.8419201970100403
28,0.8275274634361267
29,0.8138184547424316
30,0.8084458708763123
31,0.8232048153877258
32,0.8084806799888611
33,0.8002595901489258
34,0.7892205119132996
35,0.7819620966911316
36,0.8018161654472351
37,0.8276576399803162
38,0.8026381731033325
39,0.7845973968505859
40,0.7788071632385254
41,0.7661101818084717
42,0.7612680196762085
43,0.7545251250267029
44,0.7456440329551697
45,0.759680449962616
46,0.7574833631515503
47,0.7644789814949036
48,0.7558284401893616
49,0.7424524426460266
50,0.7422743439674377
51,0.7768117189407349
52,0.7727529406547546
53,0.7519665360450745
54,0.743523895740509
55,0.756835401058197
56,0.7488709688186646
57,0.7314532399177551
58,0.7449631094932556
59,0.7331778407096863
60,0.7344646453857422
61,0.7719897627830505
62,0.7578744292259216
63,0.7401649355888367
64,0.7233934998512268
65,0.71016925573349
66,0.7435696721076965
67,0.7910288572311401
68,0.7648471593856812
69,0.7475167512893677
70,0.7626075744628906
71,0.7417783141136169
72,0.725654125213623
73,0.7178385853767395
74,0.7208752036094666
75,0.757835328578949
76,0.8519074320793152
77,0.7951415777206421
78,0.761803150177002
79,0.7410327792167664
80,0.7559795379638672
81,0.7526219487190247
82,0.7339245080947876
83,0.7216537594795227
84,0.710899829864502
85,0.7141198515892029
86,0.7759453654289246
87,0.7578009963035583
88,0.7372115850448608
89,0.7433708310127258
90,0.723585307598114
91,0.7122476696968079
92,0.7035218477249146
93,0.6988930702209473
94,0.6939048171043396
