0,1.016750693321228
1,0.8237350583076477
2,0.7820971012115479
3,0.7611398100852966
4,0.7444994449615479
5,0.736477792263031
6,0.7292890548706055
7,0.7215405106544495
8,0.7181392908096313
9,0.7041001319885254
10,0.6861150860786438
11,0.6749238967895508
12,0.6619244813919067
13,0.6567701101303101
14,0.6535287499427795
15,0.6505393385887146
16,0.6401988863945007
17,0.6482906937599182
18,0.6432785391807556
19,0.6366525292396545
20,0.6336950063705444
21,0.6261780261993408
22,0.6225827932357788
23,0.6194092035293579
24,0.6073998808860779
25,0.6105519533157349
26,0.6079416275024414
27,0.5985119342803955
28,0.5992841720581055
29,0.5982061624526978
30,0.592677116394043
31,0.6004527807235718
32,0.6038650274276733
33,0.5941383838653564
34,0.5958542227745056
35,0.5992995500564575
36,0.5981662273406982
37,0.5863567590713501
38,0.5834940671920776
39,0.5848102569580078
40,0.5776896476745605
41,0.5890985131263733
42,0.5872399210929871
43,0.5769459009170532
