0,0.9671685099601746
1,0.805934727191925
2,0.772239625453949
3,0.7618141770362854
4,0.7477602362632751
5,0.7407714128494263
6,0.7382771968841553
7,0.7283151149749756
8,0.7359766364097595
9,0.7302770018577576
10,0.7199375033378601
11,0.7081003785133362
12,0.7008990049362183
13,0.687510073184967
14,0.6848704218864441
15,0.6842164397239685
16,0.6822947263717651
17,0.6781524419784546
18,0.6657366752624512
19,0.6672002077102661
20,0.6555480360984802
21,0.6514092087745667
22,0.640288770198822
23,0.6530720591545105
24,0.6453299522399902
25,0.6532296538352966
26,0.6362007260322571
27,0.6302443146705627
28,0.6321812272071838
29,0.6296813488006592
30,0.624845564365387
31,0.6128306984901428
32,0.6179651021957397
33,0.6151463389396667
34,0.6058005690574646
35,0.6157608032226562
36,0.6013041734695435
37,0.613459050655365
38,0.6007194519042969
