0,60.44664764404297
1,47.025848388671875
2,44.68132781982422
3,43.647911071777344
4,42.3226203918457
5,41.89948272705078
6,41.25128173828125
7,40.04270935058594
8,39.38570785522461
9,38.8840446472168
10,38.302833557128906
11,37.72494888305664
12,37.34101867675781
13,37.49079895019531
14,36.776119232177734
15,36.50594711303711
16,36.491119384765625
17,36.89339828491211
18,36.1024169921875
19,35.88016891479492
20,35.69852828979492
21,36.60395050048828
22,35.42021942138672
23,35.342063903808594
24,36.280582427978516
25,35.467018127441406
26,34.89647674560547
27,34.620704650878906
28,35.21529769897461
29,34.96479415893555
30,34.98924255371094
31,34.90007019042969
32,34.1592903137207
33,34.075157165527344
34,34.133548736572266
35,33.78844451904297
36,34.008392333984375
37,34.532142639160156
38,33.82706069946289
39,34.304012298583984
40,33.717098236083984
41,33.78110122680664
42,33.79399871826172
43,33.3657112121582
44,33.69281005859375
45,33.73674774169922
46,33.95106506347656
47,33.21465301513672
48,33.2867317199707
49,33.29931640625
50,32.905723571777344
51,33.42805099487305
52,33.62076950073242
53,32.95024490356445
54,33.57076644897461
55,33.10320281982422
56,32.37038040161133
57,34.03816604614258
58,34.118595123291016
59,32.883182525634766
60,31.96491241455078
61,33.01354217529297
62,33.00458526611328
63,32.54990768432617
64,32.113121032714844
65,32.83851623535156
66,32.048728942871094
67,32.50532531738281
68,31.870315551757812
69,31.801301956176758
70,32.59770965576172
71,33.641746520996094
72,32.12275695800781
73,32.74345397949219
74,32.9437141418457
75,31.711631774902344
76,32.79576873779297
77,32.1613655090332
78,32.36345291137695
79,33.11229705810547
80,31.495241165161133
81,31.65825080871582
82,31.203330993652344
83,31.790485382080078
84,31.7258358001709
85,32.204837799072266
86,32.399261474609375
87,33.05979537963867
88,31.766109466552734
89,31.896305084228516
90,30.95985221862793
91,32.55921936035156
92,31.732419967651367
93,31.801969528198242
94,33.00701141357422
95,31.5269832611084
96,31.36101531982422
97,30.83633041381836
98,30.87887954711914
99,31.272518157958984
100,32.114925384521484
