0,28.503005981445312
1,14.200895309448242
2,12.761202812194824
3,12.117023468017578
4,11.436232566833496
5,10.677370071411133
6,10.326586723327637
7,9.912036895751953
8,9.576993942260742
9,9.191848754882812
10,8.905987739562988
11,8.547492027282715
12,8.21413516998291
13,8.028428077697754
14,7.857484340667725
15,7.8400349617004395
16,7.628757476806641
17,7.297238826751709
18,7.242140769958496
19,7.057555198669434
20,6.797377109527588
21,6.716565132141113
22,6.612008094787598
23,6.445606231689453
24,6.3766632080078125
25,6.206491470336914
26,6.091590404510498
27,6.033895969390869
28,5.983525276184082
29,6.041299819946289
30,5.9172234535217285
31,5.858244895935059
32,5.707805156707764
33,5.825266361236572
34,5.9648871421813965
35,5.7813920974731445
36,5.690415382385254
37,5.511421203613281
38,5.49901819229126
39,5.518223285675049
40,5.527761459350586
41,5.4107584953308105
42,5.496784687042236
43,5.521895885467529
44,5.406559944152832
45,5.298300266265869
46,5.213048458099365
47,5.2318220138549805
48,5.342132091522217
49,5.323495864868164
50,5.203147888183594
51,5.106845855712891
52,5.167473793029785
53,5.118155479431152
54,5.045382022857666
55,5.076962947845459
56,5.113304138183594
57,5.04026985168457
58,5.007009983062744
59,5.055254936218262
60,5.3488240242004395
61,5.146578788757324
62,5.142048358917236
63,5.045639514923096
64,5.072678089141846
65,4.936291694641113
66,4.856851100921631
67,4.962545871734619
68,4.973172664642334
69,4.8844170570373535
70,4.821594715118408
71,4.8936309814453125
72,4.912610054016113
73,4.939975738525391
74,5.1227030754089355
75,4.999162197113037
76,4.891450881958008
77,4.749500274658203
78,4.6996893882751465
79,4.874528408050537
80,4.8837971687316895
81,4.784843921661377
82,4.7796173095703125
83,4.78341817855835
84,4.91616153717041
85,4.783969402313232
86,4.736173152923584
87,4.684751987457275
88,4.770009517669678
89,4.798924446105957
90,4.85913610458374
91,4.912194728851318
92,4.866456508636475
93,4.814454078674316
94,4.785925388336182
95,4.86900520324707
96,4.975019931793213
97,4.921615123748779
98,4.9367523193359375
99,5.207182884216309
100,5.273773670196533
101,11.302752494812012
102,15.645381927490234
103,17.434345245361328
104,16.125152587890625
105,16.674036026000977
106,17.533117294311523
107,20.734634399414062
108,21.210102081298828
109,20.924510955810547
110,20.425220489501953
111,16.977901458740234
112,18.588031768798828
113,20.236066818237305
114,24.478797912597656
115,28.82610321044922
116,30.955196380615234
117,32.472557067871094
118,33.83546447753906
119,36.2578239440918
120,37.08610916137695
121,36.48407745361328
122,35.85435104370117
123,35.19997024536133
124,35.0306282043457
125,35.021751403808594
126,35.74492263793945
127,34.03232192993164
128,33.10857009887695
129,32.15702819824219
130,30.745370864868164
131,31.03258514404297
132,31.155370712280273
133,31.562625885009766
134,31.89854621887207
135,31.42984390258789
136,31.031421661376953
137,30.470775604248047
138,30.253633499145508
139,29.920927047729492
140,29.197744369506836
141,36.43533706665039
142,34.64438247680664
143,34.6302490234375
144,35.4539680480957
145,36.4249153137207
146,37.16242980957031
147,36.37089920043945
148,35.2078742980957
149,33.707542419433594
150,33.816219329833984
151,32.27425003051758
152,32.05366134643555
153,31.962726593017578
154,32.00689697265625
155,31.98838233947754
156,31.106014251708984
157,30.594358444213867
158,30.31772804260254
159,30.17906379699707
160,30.68425750732422
161,30.795734405517578
162,30.652565002441406
163,31.3043155670166
164,31.72805404663086
165,31.904556274414062
166,32.402889251708984
167,32.858585357666016
168,33.47498321533203
169,33.66334533691406
170,32.96214294433594
171,50.286041259765625
172,56.20148849487305
173,56.08494186401367
174,56.63158416748047
175,56.40581512451172
176,56.40581512451172
177,56.40581512451172
178,56.40581512451172
179,56.40581512451172
180,56.40581512451172
181,56.40581512451172
182,56.40581512451172
183,56.40581512451172
184,56.40581512451172
185,56.40581512451172
186,56.40581512451172
187,56.40581512451172
188,56.40581512451172
189,56.40581512451172
190,56.40581512451172
191,56.40581512451172
192,56.40581512451172
193,56.40581512451172
194,56.40581512451172
195,56.40581512451172
196,56.40581512451172
197,56.40581512451172
198,56.40581512451172
199,56.40581512451172
200,56.40581512451172
