0,63.731414794921875
1,52.71088790893555
2,50.63169860839844
3,49.32781219482422
4,48.88690948486328
5,48.34138488769531
6,48.28595733642578
7,48.069053649902344
8,48.00611877441406
9,48.214576721191406
10,47.63264846801758
11,47.67029571533203
12,47.718971252441406
13,47.26840591430664
14,47.398399353027344
15,47.64387130737305
16,47.13439178466797
17,46.891510009765625
18,46.82933807373047
19,46.5643196105957
20,46.837371826171875
21,47.248207092285156
22,46.31536865234375
23,46.734840393066406
24,46.53587341308594
25,46.5073356628418
26,46.35500717163086
27,46.059898376464844
28,45.74700927734375
29,46.92003631591797
30,45.95170211791992
31,46.031097412109375
32,45.976722717285156
33,45.978702545166016
34,45.635135650634766
35,45.58647918701172
36,45.39314270019531
37,45.52194595336914
38,45.068153381347656
39,45.93605041503906
40,45.44208908081055
41,46.27174377441406
42,45.51777267456055
43,45.63693618774414
44,45.36366271972656
45,45.479820251464844
46,45.620601654052734
47,44.98152160644531
48,45.95989990234375
49,45.7581901550293
50,44.78840255737305
51,45.64543151855469
52,45.15559005737305
53,45.207027435302734
54,45.184539794921875
55,44.85382843017578
56,44.75783920288086
57,44.596771240234375
58,44.662357330322266
59,44.8283805847168
60,45.78803634643555
61,45.15769958496094
62,44.96205520629883
63,44.74481964111328
64,44.91436767578125
65,44.69230270385742
66,44.00236892700195
67,44.421043395996094
68,44.443424224853516
69,44.327857971191406
70,45.00631332397461
71,44.7381477355957
72,43.569156646728516
73,44.76844787597656
74,44.6712532043457
75,44.14697265625
76,43.748268127441406
77,42.903038024902344
78,44.037837982177734
79,43.59697341918945
80,43.13227844238281
81,43.192996978759766
82,43.208534240722656
83,42.298545837402344
84,43.046669006347656
85,42.85992431640625
86,43.3329963684082
87,41.9613151550293
88,41.66285705566406
89,42.96397018432617
90,42.28902053833008
91,42.32954025268555
92,43.39060592651367
93,42.03386688232422
94,42.30522918701172
95,41.66154479980469
96,41.6340217590332
97,41.476966857910156
98,41.774959564208984
99,41.34496307373047
100,41.0411491394043
