0,69.20063781738281
1,56.366214752197266
2,55.21150207519531
3,54.88368606567383
4,54.105979919433594
5,53.950809478759766
6,53.64875411987305
7,53.70634841918945
8,53.20217514038086
9,53.0033073425293
10,52.672943115234375
11,52.99882125854492
12,52.785545349121094
13,53.09229278564453
14,52.529415130615234
15,52.38877868652344
16,52.466270446777344
17,52.53080749511719
18,52.432430267333984
19,52.31158447265625
20,53.18573760986328
21,52.30516052246094
22,52.018463134765625
23,53.061912536621094
24,52.23378372192383
25,52.672157287597656
26,52.43186569213867
27,53.05668258666992
28,52.490116119384766
29,52.212650299072266
30,52.088748931884766
31,52.05336380004883
32,51.96725082397461
33,51.922210693359375
34,51.965118408203125
35,52.150047302246094
36,51.87744903564453
37,51.66737365722656
38,51.592647552490234
39,51.53934097290039
40,51.7529411315918
41,51.77284622192383
42,51.747982025146484
43,51.694583892822266
44,51.41047286987305
45,53.3496208190918
46,51.834346771240234
47,51.742305755615234
48,51.7346305847168
49,52.3244743347168
50,51.86018371582031
51,52.00323486328125
52,51.698814392089844
53,51.57360076904297
54,51.6721305847168
55,51.85312271118164
56,51.7343635559082
57,51.756004333496094
58,51.52729034423828
59,52.3245735168457
60,51.842071533203125
61,51.3641471862793
62,51.664791107177734
63,51.480918884277344
64,52.41708755493164
65,51.640037536621094
66,51.805458068847656
67,51.75236892700195
68,51.466896057128906
69,51.65435791015625
70,52.00762176513672
71,51.729591369628906
72,51.454193115234375
73,51.90496826171875
74,51.46912384033203
75,51.89194869995117
76,51.745391845703125
77,51.696937561035156
78,51.330909729003906
79,52.6004753112793
80,51.559818267822266
81,51.67218780517578
82,51.57692337036133
83,51.448570251464844
84,51.725791931152344
85,51.411495208740234
86,51.58981704711914
87,51.71488952636719
88,51.27821350097656
89,51.49751663208008
90,51.456016540527344
91,51.31538391113281
92,51.403934478759766
93,51.5312385559082
94,51.82096862792969
95,51.433773040771484
96,51.046443939208984
97,51.454158782958984
98,51.327022552490234
99,51.2663688659668
100,51.029781341552734
