0,28.688785552978516
1,14.795196533203125
2,12.535870552062988
3,11.638805389404297
4,11.140299797058105
5,10.512146949768066
6,10.006988525390625
7,9.594964027404785
8,9.163594245910645
9,8.879362106323242
10,8.61196231842041
11,8.398641586303711
12,8.29282283782959
13,8.109977722167969
14,7.871497631072998
15,7.777708530426025
16,7.59395694732666
17,7.5126261711120605
18,7.3917999267578125
19,7.2169928550720215
20,7.095528602600098
21,7.175006866455078
22,6.865530967712402
23,6.694265365600586
24,6.539792537689209
25,6.478695869445801
26,6.399073123931885
27,6.242915153503418
28,6.1758713722229
29,6.09092378616333
30,6.003138065338135
31,6.013874530792236
32,6.082667827606201
33,6.299075603485107
34,6.071457386016846
35,5.9674248695373535
36,5.805866241455078
37,5.802006721496582
38,5.902953624725342
39,5.825747489929199
40,5.67542839050293
41,5.5924072265625
42,5.57851505279541
43,5.663618564605713
44,5.490599155426025
45,5.449007034301758
46,5.417077541351318
47,5.397535800933838
48,5.4422454833984375
49,5.426224708557129
50,5.328789234161377
51,5.311799049377441
52,5.278756618499756
53,5.398828506469727
54,5.273621559143066
55,5.186075210571289
56,5.297730922698975
57,5.456197738647461
58,5.226696491241455
59,5.244846343994141
60,5.257175445556641
61,5.272810935974121
62,5.19802188873291
63,5.1709747314453125
64,5.101444244384766
65,5.054939270019531
66,5.06839656829834
67,5.070275783538818
68,5.048874378204346
69,4.9664106369018555
70,5.014693260192871
71,4.979355812072754
72,5.062078475952148
73,5.0065178871154785
74,5.004822731018066
75,5.075457572937012
76,5.143360614776611
77,5.325192928314209
78,5.270483493804932
79,5.270536422729492
80,5.119532585144043
81,4.972522735595703
82,4.973293781280518
83,5.076361656188965
84,5.055861949920654
85,4.928250789642334
86,4.869548797607422
87,4.842739582061768
88,4.869831562042236
89,4.882298469543457
90,4.853884220123291
91,4.867162704467773
92,4.778231143951416
93,4.739623546600342
94,4.7449631690979
95,4.869932174682617
96,4.891877174377441
97,4.939572334289551
98,4.783493518829346
99,4.669752597808838
100,4.672122478485107
101,4.716158390045166
102,4.735785961151123
103,4.724570274353027
104,4.806079864501953
105,4.74981689453125
106,4.7339959144592285
107,4.653391361236572
108,4.788572311401367
109,4.749879360198975
110,4.9415082931518555
111,4.718386650085449
112,4.708592891693115
113,4.621814727783203
114,4.739098072052002
115,4.613311290740967
116,4.6284260749816895
117,4.696313858032227
118,5.036458969116211
119,4.968587875366211
120,4.86377477645874
121,4.709463119506836
122,4.661285877227783
123,4.675902366638184
124,4.648628234863281
125,4.66752815246582
126,4.586632251739502
127,4.615622520446777
128,4.594893932342529
129,4.6542510986328125
130,4.591983795166016
131,4.498812675476074
132,4.54940938949585
133,4.502734184265137
134,4.426662445068359
135,4.445106029510498
136,4.481959342956543
137,4.569297790527344
138,4.510566234588623
139,4.454373836517334
140,4.549776077270508
141,4.475101947784424
142,4.497128009796143
143,4.582359313964844
144,4.512882232666016
145,4.482395648956299
146,4.502895832061768
147,4.7954864501953125
148,4.80931282043457
149,4.695035934448242
150,4.629977703094482
151,4.598551273345947
152,4.755497455596924
153,4.665481090545654
154,4.668108940124512
155,4.631507873535156
156,4.661985874176025
157,4.6846747398376465
158,4.688989162445068
159,4.618406295776367
160,4.760349750518799
161,4.8109517097473145
162,4.593836784362793
163,4.496918201446533
164,4.4980926513671875
165,4.553168296813965
166,4.551051616668701
167,4.524696350097656
168,4.548092842102051
169,4.63458251953125
170,4.641858100891113
171,4.754240989685059
172,4.608233451843262
173,4.507259845733643
174,4.446408271789551
175,4.452340126037598
176,4.369255542755127
177,4.3931803703308105
178,4.560464859008789
179,4.449085712432861
180,4.340152740478516
181,4.383376121520996
182,4.50642728805542
183,4.465634822845459
184,4.378888130187988
185,4.423704147338867
186,4.58467960357666
187,4.579769134521484
188,4.442566394805908
189,4.424871921539307
190,4.349343299865723
191,4.547903537750244
192,4.4991583824157715
193,4.40401029586792
194,4.323948860168457
195,4.334899425506592
196,4.416092872619629
197,4.512774467468262
198,4.454984664916992
199,4.5788493156433105
200,4.50819206237793
