0,0.6268013119697571
1,0.4088183343410492
2,0.3504731357097626
3,0.34122738242149353
4,0.32525333762168884
5,0.31488466262817383
6,0.30799001455307007
7,0.30520176887512207
8,0.29867497086524963
9,0.2957896590232849
10,0.28860360383987427
11,0.2843840718269348
12,0.27885717153549194
13,0.2712196409702301
14,0.2713548243045807
15,0.2577953636646271
16,0.25071650743484497
17,0.23164910078048706
18,0.23089274764060974
19,0.22300611436367035
20,0.2187393456697464
21,0.21229831874370575
22,0.21101294457912445
23,0.1984102576971054
24,0.20486481487751007
25,0.19622471928596497
